DATE,simulated_DO,aerator_on,pred_DO_delta_applied
2018-08-03 06:00:00,3.841035701398029,False,0.0
2018-08-03 07:00:00,3.841035701398029,False,0.0
2018-08-03 08:00:00,3.841035701398029,False,0.0
2018-08-03 09:00:00,3.841035701398029,False,0.0
2018-08-03 10:00:00,3.841035701398029,False,0.0
2018-08-03 11:00:00,3.841035701398029,False,0.0
2018-08-03 12:00:00,3.841035701398029,False,0.0
2018-08-03 13:00:00,3.841035701398029,False,0.0
2018-08-03 14:00:00,3.841035701398029,False,0.0
2018-08-03 15:00:00,3.841035701398029,False,0.0
2018-08-03 16:00:00,3.841035701398029,False,0.0
2018-08-03 17:00:00,3.841035701398029,False,0.0
2018-08-03 18:00:00,3.841035701398029,False,0.0
2018-08-03 19:00:00,3.841035701398029,False,0.0
2018-08-03 20:00:00,3.841035701398029,False,0.0
2018-08-03 21:00:00,3.841035701398029,False,0.0
2018-08-03 22:00:00,3.841035701398029,False,0.0
2018-08-03 23:00:00,3.841035701398029,False,0.0
2018-08-04 00:00:00,3.841035701398029,False,0.0
2018-08-04 01:00:00,3.841035701398029,False,0.0
2018-08-04 02:00:00,3.841035701398029,False,0.0
2018-08-04 03:00:00,3.841035701398029,False,0.0
2018-08-04 04:00:00,3.841035701398029,False,0.0
2018-08-04 05:00:00,3.841035701398029,False,0.0
2018-08-04 06:00:00,3.841035701398029,False,0.0
2018-08-04 07:00:00,3.841035701398029,False,0.0
2018-08-04 08:00:00,3.841035701398029,False,0.0
2018-08-04 09:00:00,3.841035701398029,False,0.0
2018-08-04 10:00:00,3.841035701398029,False,0.0
2018-08-04 11:00:00,3.841035701398029,False,0.0
2018-08-04 12:00:00,3.841035701398029,False,0.0
2018-08-04 13:00:00,3.841035701398029,False,0.0
2018-08-04 14:00:00,3.841035701398029,False,0.0
2018-08-04 15:00:00,3.841035701398029,False,0.0
2018-08-04 16:00:00,3.841035701398029,False,0.0
2018-08-04 17:00:00,3.841035701398029,False,0.0
2018-08-04 18:00:00,3.841035701398029,False,0.0
2018-08-04 19:00:00,3.841035701398029,False,0.0
2018-08-04 20:00:00,3.841035701398029,False,0.0
2018-08-04 21:00:00,3.841035701398029,False,0.0
2018-08-04 22:00:00,3.841035701398029,False,0.0
2018-08-04 23:00:00,3.841035701398029,False,0.0
2018-08-05 00:00:00,3.841035701398029,False,0.0
2018-08-05 01:00:00,3.841035701398029,False,0.0
2018-08-05 02:00:00,3.841035701398029,False,0.0
2018-08-05 03:00:00,3.841035701398029,False,0.0
2018-08-05 04:00:00,3.841035701398029,False,0.0
2018-08-05 05:00:00,3.841035701398029,False,0.0
2018-08-05 06:00:00,3.841035701398029,False,0.0
2018-08-05 07:00:00,3.841035701398029,False,0.0
2018-08-05 08:00:00,3.841035701398029,False,0.0
2018-08-05 09:00:00,3.841035701398029,False,0.0
2018-08-05 10:00:00,3.841035701398029,False,0.0
2018-08-05 11:00:00,3.841035701398029,False,0.0
2018-08-05 12:00:00,3.841035701398029,False,0.0
2018-08-05 13:00:00,3.841035701398029,False,0.0
2018-08-05 14:00:00,3.841035701398029,False,0.0
2018-08-05 15:00:00,3.841035701398029,False,0.0
2018-08-05 16:00:00,3.841035701398029,False,0.0
2018-08-05 17:00:00,3.841035701398029,False,0.0
2018-08-05 18:00:00,3.841035701398029,False,0.0
2018-08-05 19:00:00,3.841035701398029,False,0.0
2018-08-05 20:00:00,3.841035701398029,False,0.0
2018-08-05 21:00:00,3.841035701398029,False,0.0
2018-08-05 22:00:00,3.841035701398029,False,0.0
2018-08-05 23:00:00,3.841035701398029,False,0.0
2018-08-06 00:00:00,3.841035701398029,False,0.0
2018-08-06 01:00:00,3.841035701398029,False,0.0
2018-08-06 02:00:00,3.841035701398029,False,0.0
2018-08-06 03:00:00,3.841035701398029,False,0.0
2018-08-06 04:00:00,3.841035701398029,False,0.0
2018-08-06 05:00:00,3.841035701398029,False,0.0
2018-08-06 06:00:00,3.841035701398029,False,0.0
2018-08-06 07:00:00,3.841035701398029,False,0.0
2018-08-06 08:00:00,3.841035701398029,False,0.0
2018-08-06 09:00:00,3.841035701398029,False,0.0
2018-08-06 10:00:00,3.841035701398029,False,0.0
2018-08-06 11:00:00,3.841035701398029,False,0.0
2018-08-06 12:00:00,3.841035701398029,False,0.0
2018-08-06 13:00:00,3.841035701398029,False,0.0
2018-08-06 14:00:00,3.841035701398029,False,0.0
2018-08-06 15:00:00,3.841035701398029,False,0.0
2018-08-06 16:00:00,3.841035701398029,False,0.0
2018-08-06 17:00:00,3.841035701398029,False,0.0
2018-08-06 18:00:00,3.841035701398029,False,0.0
2018-08-06 19:00:00,3.841035701398029,False,0.0
2018-08-06 20:00:00,3.841035701398029,False,0.0
2018-08-06 21:00:00,3.841035701398029,False,0.0
2018-08-06 22:00:00,3.841035701398029,False,0.0
2018-08-06 23:00:00,3.841035701398029,False,0.0
2018-08-07 00:00:00,3.841035701398029,False,0.0
2018-08-07 01:00:00,3.841035701398029,False,0.0
2018-08-07 02:00:00,3.841035701398029,False,0.0
2018-08-07 03:00:00,3.841035701398029,False,0.0
2018-08-07 04:00:00,3.841035701398029,False,0.0
2018-08-07 05:00:00,3.841035701398029,False,0.0
2018-08-07 06:00:00,3.841035701398029,False,0.0
2018-08-07 07:00:00,3.841035701398029,False,0.0
2018-08-07 08:00:00,3.841035701398029,False,0.0
2018-08-07 09:00:00,3.841035701398029,False,0.0
2018-08-07 10:00:00,3.841035701398029,False,0.0
2018-08-07 11:00:00,3.841035701398029,False,0.0
2018-08-07 12:00:00,3.841035701398029,False,0.0
2018-08-07 13:00:00,3.841035701398029,False,0.0
2018-08-07 14:00:00,3.841035701398029,False,0.0
2018-08-07 15:00:00,3.841035701398029,False,0.0
2018-08-07 16:00:00,3.841035701398029,False,0.0
2018-08-07 17:00:00,3.841035701398029,False,0.0
2018-08-07 18:00:00,3.841035701398029,False,0.0
2018-08-07 19:00:00,3.841035701398029,False,0.0
2018-08-07 20:00:00,3.841035701398029,False,0.0
2018-08-07 21:00:00,3.841035701398029,False,0.0
2018-08-07 22:00:00,3.841035701398029,False,0.0
2018-08-07 23:00:00,3.841035701398029,False,0.0
2018-08-08 00:00:00,3.8410646819661936,False,2.898056816457605e-05
2018-08-08 01:00:00,3.8414664668597664,False,0.0004017848935729
2018-08-08 02:00:00,3.841867574549796,False,0.0004011076900296
2018-08-08 03:00:00,3.8419264527798,False,5.887823000412348e-05
2018-08-08 04:00:00,3.8423007796633337,False,0.0003743268835341
2018-08-08 05:00:00,3.8426751065468676,False,0.0003743268835341
2018-08-08 06:00:00,3.8430494334304015,False,0.0003743268835341
2018-08-08 07:00:00,3.8434237603139354,False,0.0003743268835341
2018-08-08 08:00:00,3.8437980871974693,False,0.0003743268835341
2018-08-08 09:00:00,3.8407052296099744,False,-0.0030928575874948
2018-08-08 10:00:00,3.8376123720224795,False,-0.0030928575874948
2018-08-08 11:00:00,3.8345195144349846,False,-0.0030928575874948
2018-08-08 12:00:00,3.8348938413185185,False,0.0003743268835341
2018-08-08 13:00:00,3.8352681682020524,False,0.0003743268835341
2018-08-08 14:00:00,3.8356424950855863,False,0.0003743268835341
2018-08-08 15:00:00,3.83601682196912,False,0.0003743268835341
2018-08-08 16:00:00,3.836358333308782,False,0.000341511339662
2018-08-08 17:00:00,3.836357612603192,False,-7.207055899092323e-07
2018-08-08 18:00:00,3.8363568918976023,False,-7.207055899092323e-07
2018-08-08 19:00:00,3.836698400652038,False,0.0003415087544356
2018-08-08 20:00:00,3.836697679946448,False,-7.207055899092323e-07
2018-08-08 21:00:00,3.836903103790832,False,0.0002054238443838
2018-08-08 22:00:00,3.8371513449332215,False,0.0002482411423897
2018-08-08 23:00:00,3.837187221410612,False,3.587647739086012e-05
2018-08-09 00:00:00,3.836630020538723,False,-0.0005572008718892
2018-08-09 01:00:00,3.8361308366150446,False,-0.0004991839236787
2018-08-09 02:00:00,3.8338667510010636,False,-0.0022640856139812
2018-08-09 03:00:00,3.8311530549689463,False,-0.0027136960321174
2018-08-09 04:00:00,3.831164687569439,False,1.1632600492516903e-05
2018-08-09 05:00:00,3.8305421315884436,False,-0.0006225559809952
2018-08-09 06:00:00,3.8303188747511907,False,-0.0002232568372529
2018-08-09 07:00:00,3.830463387969956,False,0.0001445132187653
2018-08-09 08:00:00,3.8356461445789627,False,0.0051827566090065
2018-08-09 09:00:00,3.8259196787737704,False,-0.0097264658051921
2018-08-09 10:00:00,3.824030887425901,False,-0.0018887913478696
2018-08-09 11:00:00,3.82191192268045,False,-0.0021189647454508
2018-08-09 12:00:00,3.8155158851319078,False,-0.0063960375485422
2018-08-09 13:00:00,3.812102709925843,False,-0.0034131752060648
2018-08-09 14:00:00,3.804844204540411,False,-0.0072585053854319
2018-08-09 15:00:00,3.7931529756527613,False,-0.0116912288876498
2018-08-09 16:00:00,3.77751141508974,False,-0.0156415605630213
2018-08-09 17:00:00,3.750295210014153,False,-0.0272162050755869
2018-08-09 18:00:00,3.7300479648193643,False,-0.020247245194789
2018-08-09 19:00:00,3.720214089320365,False,-0.0098338754989995
2018-08-09 20:00:00,3.709515584186534,False,-0.0106985051338307
2018-08-09 21:00:00,3.7105993205123986,False,0.0010837363258645
2018-08-09 22:00:00,3.7187820912195737,False,0.0081827707071753
2018-08-09 23:00:00,3.72399955532807,False,0.0052174641084963
2018-08-10 00:00:00,3.72416502726456,False,0.0001654719364903
2018-08-10 01:00:00,3.7360852884624878,False,0.0119202611979277
2018-08-10 02:00:00,3.7382561586673173,False,0.0021708702048294
2018-08-10 03:00:00,3.74148263405603,False,0.0032264753887124
2018-08-10 04:00:00,3.744453586933432,False,0.0029709528774023
2018-08-10 05:00:00,3.7456987598196814,False,0.0012451728862494
2018-08-10 06:00:00,3.745852526897934,False,0.0001537670782524
2018-08-10 07:00:00,3.74604257557392,False,0.0001900486759862
2018-08-10 08:00:00,3.7475083650152756,False,0.0014657894413556
2018-08-10 09:00:00,3.7488142113830674,False,0.0013058463677916
2018-08-10 10:00:00,3.750120057750859,False,0.0013058463677916
2018-08-10 11:00:00,3.751425904118651,False,0.0013058463677916
2018-08-10 12:00:00,3.752737927439848,False,0.0013120233211971
2018-08-10 13:00:00,3.7528523025251492,False,0.0001143750853014
2018-08-10 14:00:00,3.7320875812910965,False,-0.0207647212340529
2018-08-10 15:00:00,3.7114345997875837,False,-0.0206529815035129
2018-08-10 16:00:00,3.692239943861305,False,-0.0191946559262788
2018-08-10 17:00:00,3.6622880307442522,False,-0.0299519131170526
2018-08-10 18:00:00,3.659661451041647,False,-0.0026265797026053
2018-08-10 19:00:00,3.658751129439647,False,-0.0009103216019998
2018-08-10 20:00:00,3.657849018724687,False,-0.0009021107149601
2018-08-10 21:00:00,3.671678194362298,False,0.0138291756376112
2018-08-10 22:00:00,3.680905690345502,False,0.0092274959832043
2018-08-10 23:00:00,3.681255544097124,False,0.0003498537516216
2018-08-11 00:00:00,3.686806035798844,False,0.00555049170172
2018-08-11 01:00:00,3.69061524726508,False,0.0038092114662362
2018-08-11 02:00:00,3.7283240586506583,False,0.0377088113855781
2018-08-11 03:00:00,3.733796514050324,False,0.0054724553996657
2018-08-11 04:00:00,3.772011830300523,False,0.0382153162501991
2018-08-11 05:00:00,3.8067269986155883,False,0.0347151683150654
2018-08-11 06:00:00,3.841482136549601,False,0.0347551379340126
2018-08-11 07:00:00,3.875028096840358,False,0.033545960290757
2018-08-11 08:00:00,3.9154433605073877,False,0.0404152636670299
2018-08-11 09:00:00,3.9453932510816787,False,0.0299498905742908
2018-08-11 10:00:00,3.980442823096755,False,0.0350495720150759
2018-08-11 11:00:00,4.018820251397323,False,0.0383774283005686
2018-08-11 12:00:00,4.059430800215964,False,0.04061054881864
2018-08-11 13:00:00,4.047967377435576,False,-0.0114634227803872
2018-08-11 14:00:00,4.0271723590996675,False,-0.0207950183359088
2018-08-11 15:00:00,4.000175091375205,False,-0.0269972677244632
2018-08-11 16:00:00,3.943304609698408,False,-0.0568704816767968
2018-08-11 17:00:00,3.8783195204016687,False,-0.0649850892967394
2018-08-11 18:00:00,3.7909285647676327,False,-0.087390955634036
2018-08-11 19:00:00,3.724069525961968,False,-0.066859038805665
2018-08-11 20:00:00,3.6651646836039147,False,-0.0589048423580531
2018-08-11 21:00:00,3.6112517544345053,False,-0.0539129291694094
2018-08-11 22:00:00,3.564164974629891,False,-0.0470867798046145
2018-08-11 23:00:00,3.505615447523917,False,-0.0585495271059737
2018-08-12 00:00:00,3.477112610466169,False,-0.0285028370577481
2018-08-12 01:00:00,3.4455159791492314,False,-0.0315966313169376
2018-08-12 02:00:00,3.487101481310271,False,0.0415855021610398
2018-08-12 03:00:00,3.5360663257250113,False,0.0489648444147403
2018-08-12 04:00:00,3.5451505760533673,False,0.0090842503283558
2018-08-12 05:00:00,3.5458020198796705,False,0.0006514438263032
2018-08-12 06:00:00,3.534948252410932,False,-0.0108537674687383
2018-08-12 07:00:00,3.5180584984695957,False,-0.0168897539413364
2018-08-12 08:00:00,3.501118680330021,False,-0.0169398181395744
2018-08-12 09:00:00,3.4759866620228737,False,-0.0251320183071476
2018-08-12 10:00:00,3.4650113265516755,False,-0.010975335471198
2018-08-12 11:00:00,3.4777528674325424,False,0.0127415408808669
2018-08-12 12:00:00,3.4825440385174864,False,0.0047911710849441
2018-08-12 13:00:00,3.471415779252351,False,-0.0111282592651355
2018-08-12 14:00:00,3.42234326757645,False,-0.0490725116759012
2018-08-12 15:00:00,3.362964624789883,False,-0.0593786427865672
2018-08-12 16:00:00,3.2252990285058774,False,-0.1376655962840054
2018-08-12 17:00:00,3.157578920550836,False,-0.0677201079550414
2018-08-12 18:00:00,3.0545659008456423,False,-0.1030130197051937
2018-08-12 19:00:00,2.9641778073161653,True,
2018-08-12 20:00:00,3.4641778073161653,True,
2018-08-12 21:00:00,3.9641778073161653,True,
2018-08-12 22:00:00,4.464177807316165,False,-0.0710326674878434
2018-08-12 23:00:00,4.392336968329351,False,-0.0718408389868141
2018-08-13 00:00:00,4.35413117894999,False,-0.0382057893793612
2018-08-13 01:00:00,4.3361016938928625,False,-0.0180294850571275
2018-08-13 02:00:00,4.382894375866125,False,0.0467926819732624
2018-08-13 03:00:00,4.403480188837344,False,0.0205858129712187
2018-08-13 04:00:00,4.402062069923259,False,-0.0014181189140852
2018-08-13 05:00:00,4.392698828707142,False,-0.009363241216117
2018-08-13 06:00:00,4.399085568792304,False,0.006386740085162
2018-08-13 07:00:00,4.4119380643793855,False,0.0128524955870811
2018-08-13 08:00:00,4.408935401513528,False,-0.0030026628658578
2018-08-13 09:00:00,4.41061939859359,False,0.0016839970800617
2018-08-13 10:00:00,4.423915517929092,False,0.0132961193355022
2018-08-13 11:00:00,4.419631956702531,False,-0.0042835612265605
2018-08-13 12:00:00,4.398854984974085,False,-0.0207769717284464
2018-08-13 13:00:00,4.3783065404796595,False,-0.0205484444944254
2018-08-13 14:00:00,4.355431078706358,False,-0.0228754617733011
2018-08-13 15:00:00,4.310974983470159,False,-0.044456095236199
2018-08-13 16:00:00,4.245320438613835,False,-0.0656545448563246
2018-08-13 17:00:00,4.106500344795397,False,-0.138820093818437
2018-08-13 18:00:00,4.047260880713728,False,-0.0592394640816689
2018-08-13 19:00:00,3.9703201611107906,False,-0.0769407196029376
2018-08-13 20:00:00,3.8964356564661884,False,-0.0738845046446021
2018-08-13 21:00:00,3.82627675335541,False,-0.0701589031107781
2018-08-13 22:00:00,3.763339350322969,False,-0.0629374030324409
2018-08-13 23:00:00,3.7033876458206487,False,-0.0599517045023204
2018-08-14 00:00:00,3.7117359301739117,False,0.0083482843532631
2018-08-14 01:00:00,3.7437365672233334,False,0.0320006370494219
2018-08-14 02:00:00,3.7931158242211658,False,0.0493792569978325
2018-08-14 03:00:00,3.83855633718721,False,0.045440512966044
2018-08-14 04:00:00,3.8880698248663665,False,0.0495134876791568
2018-08-14 05:00:00,3.944853032635206,False,0.0567832077688394
2018-08-14 06:00:00,3.975308312443454,False,0.030455279808248
2018-08-14 07:00:00,3.9761400663874653,False,0.0008317539440115
2018-08-14 08:00:00,3.98113582741799,False,0.0049957610305249
2018-08-14 09:00:00,3.9631065008383284,False,-0.0180293265796617
2018-08-14 10:00:00,3.9666147328723755,False,0.0035082320340472
2018-08-14 11:00:00,3.9675905358645314,False,0.000975802992156
2018-08-14 12:00:00,3.9685672717101466,False,0.0009767358456154
2018-08-14 13:00:00,3.9492356351901696,False,-0.0193316365199769
2018-08-14 14:00:00,3.9369821859605425,False,-0.012253449229627
2018-08-14 15:00:00,3.9267932608099447,False,-0.0101889251505978
2018-08-14 16:00:00,3.839871247899494,False,-0.0869220129104507
2018-08-14 17:00:00,3.78443543480528,False,-0.0554358130942139
2018-08-14 18:00:00,3.746353132478888,False,-0.0380823023263922
2018-08-14 19:00:00,3.7147397112916907,False,-0.0316134211871972
2018-08-14 20:00:00,3.685495330967661,False,-0.0292443803240297
2018-08-14 21:00:00,3.660500062451724,False,-0.0249952685159367
2018-08-14 22:00:00,3.647043287868566,False,-0.013456774583158
2018-08-14 23:00:00,3.6353582651994594,False,-0.0116850226691067
2018-08-15 00:00:00,3.644802045629397,False,0.0094437804299378
2018-08-15 01:00:00,3.664438046457915,False,0.0196360008285181
2018-08-15 02:00:00,3.6929149199147235,False,0.0284768734568085
2018-08-15 03:00:00,3.735960021542502,False,0.0430451016277784
2018-08-15 04:00:00,3.7889019258971737,False,0.0529419043546716
2018-08-15 05:00:00,3.812621501305135,False,0.0237195754079614
2018-08-15 06:00:00,3.83798053520574,False,0.025359033900605
2018-08-15 07:00:00,3.8443755256756735,False,0.0063949904699335
2018-08-15 08:00:00,3.8512675069050655,False,0.0068919812293921
2018-08-15 09:00:00,3.827451730449564,False,-0.0238157764555017
2018-08-15 10:00:00,3.80980099895532,False,-0.0176507314942441
2018-08-15 11:00:00,3.793732880646642,False,-0.0160681183086778
2018-08-15 12:00:00,3.7771174384999635,False,-0.0166154421466785
2018-08-15 13:00:00,3.760710998432373,False,-0.0164064400675905
2018-08-15 14:00:00,3.7386169556540314,False,-0.022094042778342
2018-08-15 15:00:00,3.7164528049558787,False,-0.0221641506981525
2018-08-15 16:00:00,3.6583812419991375,False,-0.0580715629567412
2018-08-15 17:00:00,3.5825504468246385,False,-0.0758307951744989
2018-08-15 18:00:00,3.5587176860393597,False,-0.0238327607852789
2018-08-15 19:00:00,3.5558105557576347,False,-0.002907130281725
2018-08-15 20:00:00,3.55048737121774,False,-0.0053231845398948
2018-08-15 21:00:00,3.5531535888159436,False,0.0026662175982035
2018-08-15 22:00:00,3.5640661144660957,False,0.0109125256501519
2018-08-15 23:00:00,3.564394033805473,False,0.0003279193393773
2018-08-16 00:00:00,3.5724585978220453,False,0.0080645640165723
2018-08-16 01:00:00,3.57355009624013,False,0.0010914984180849
2018-08-16 02:00:00,3.5743511853592795,False,0.0008010891191496
2018-08-16 03:00:00,3.5794143714360835,False,0.005063186076804
2018-08-16 04:00:00,3.5856802240298298,False,0.0062658525937462
2018-08-16 05:00:00,3.618193782052182,False,0.0325135580223523
2018-08-16 06:00:00,3.650826646968481,False,0.0326328649162988
2018-08-16 07:00:00,3.6834391191073053,False,0.0326124721388243
2018-08-16 08:00:00,3.7160506311719117,False,0.0326115120646064
2018-08-16 09:00:00,3.74966501477075,False,0.0336143835988383
2018-08-16 10:00:00,3.7832861373171442,False,0.0336211225463942
2018-08-16 11:00:00,3.8169072598635383,False,0.0336211225463942
2018-08-16 12:00:00,3.8519605582079,False,0.0350532983443618
2018-08-16 13:00:00,3.8841474206914177,False,0.0321868624835178
2018-08-16 14:00:00,3.8891049693885322,False,0.0049575486971147
2018-08-16 15:00:00,3.872238080460293,False,-0.0168668889282392
2018-08-16 16:00:00,3.8551083409454145,False,-0.0171297395148786
2018-08-16 17:00:00,3.8324786616271953,False,-0.0226296793182194
2018-08-16 18:00:00,3.8220608013761126,False,-0.0104178602510826
2018-08-16 19:00:00,3.82402295884917,False,0.0019621574730573
2018-08-16 20:00:00,3.819516853613543,False,-0.004506105235627
2018-08-16 21:00:00,3.8294312922340765,False,0.0099144386205335
2018-08-16 22:00:00,3.8385449096087743,False,0.0091136173746979
2018-08-16 23:00:00,3.847699611756754,False,0.0091547021479797
2018-08-17 00:00:00,3.8486251917021397,False,0.0009255799453855
2018-08-17 01:00:00,3.8495667589323297,False,0.0009415672301899
2018-08-17 02:00:00,3.84691919731297,False,-0.0026475616193597
2018-08-17 03:00:00,3.8433959392346293,False,-0.0035232580783408
2018-08-17 04:00:00,3.8418633923819,False,-0.0015325468527296
2018-08-17 05:00:00,3.837638666924009,False,-0.0042247254578909
2018-08-17 06:00:00,3.8433531516716686,False,0.0057144847476595
2018-08-17 07:00:00,3.8511010787649753,False,0.0077479270933067
2018-08-17 08:00:00,3.858919543619995,False,0.0078184648550195
2018-08-17 09:00:00,3.8653515149670667,False,0.0064319713470719
2018-08-17 10:00:00,3.871788028210317,False,0.0064365132432506
2018-08-17 11:00:00,3.8762695701120826,False,0.0044815419017654
2018-08-17 12:00:00,3.880853380494283,False,0.0045838103822004
2018-08-17 13:00:00,3.889780561292622,False,0.0089271807983393
2018-08-17 14:00:00,3.897210556902384,False,0.0074299956097617
2018-08-17 15:00:00,3.9035995806484802,False,0.0063890237460961
2018-08-17 16:00:00,3.91010446649594,False,0.00650488584746
2018-08-17 17:00:00,3.9098939324275586,False,-0.0002105340683815
2018-08-17 18:00:00,3.90448597390719,False,-0.0054079585203683
2018-08-17 19:00:00,3.8879902579141907,False,-0.0164957159929996
2018-08-17 20:00:00,3.884937663562281,False,-0.0030525943519098
2018-08-17 21:00:00,3.8160477443992327,False,-0.0688899191630483
2018-08-17 22:00:00,3.816267575686865,False,0.0002198312876324
2018-08-17 23:00:00,3.8156856735856626,False,-0.0005819021012027
2018-08-18 00:00:00,3.823809888420889,False,0.0081242148352267
2018-08-18 01:00:00,3.822529113296809,False,-0.0012807751240802
2018-08-18 02:00:00,3.822303592467144,False,-0.0002255208296651
2018-08-18 03:00:00,3.815634347466019,False,-0.0066692450011254
2018-08-18 04:00:00,3.81406096092456,False,-0.0015733865414591
2018-08-18 05:00:00,3.8066115358233072,False,-0.0074494251012525
2018-08-18 06:00:00,3.801313166956879,False,-0.0052983688664282
2018-08-18 07:00:00,3.8021989966229266,False,0.0008858296660477
2018-08-18 08:00:00,3.798087466067554,False,-0.0041115305553725
2018-08-18 09:00:00,3.7940576947150073,False,-0.0040297713525469
2018-08-18 10:00:00,3.7890572257052177,False,-0.0050004690097896
2018-08-18 11:00:00,3.777435324177991,False,-0.0116219015272265
2018-08-18 12:00:00,3.77037792037073,False,-0.0070574038072609
2018-08-18 13:00:00,3.7653006504153006,False,-0.0050772699554296
2018-08-18 14:00:00,3.763064052764275,False,-0.0022365976510254
2018-08-18 15:00:00,3.760760958337047,False,-0.0023030944272281
2018-08-18 16:00:00,3.728536326169803,False,-0.0322246321672443
2018-08-18 17:00:00,3.705926622400494,False,-0.0226097037693086
2018-08-18 18:00:00,3.695076286614429,False,-0.0108503357860652
2018-08-18 19:00:00,3.7100649106466848,False,0.0149886240322559
2018-08-18 20:00:00,3.7278334160450646,False,0.0177685053983799
2018-08-18 21:00:00,3.7436489536093407,False,0.0158155375642762
2018-08-18 22:00:00,3.7576791517406547,False,0.0140301981313141
2018-08-18 23:00:00,3.77049329089909,False,0.0128141391584351
2018-08-19 00:00:00,3.7660138555305775,False,-0.0044794353685124
2018-08-19 01:00:00,3.7617460210483227,False,-0.0042678344822548
2018-08-19 02:00:00,3.7625672827735137,False,0.000821261725191
2018-08-19 03:00:00,3.755458813174383,False,-0.0071084695991306
2018-08-19 04:00:00,3.752212954523451,False,-0.003245858650932
2018-08-19 05:00:00,3.750392223162858,False,-0.0018207313605928
2018-08-19 06:00:00,3.7488914093448966,False,-0.0015008138179616
2018-08-19 07:00:00,3.745530356547174,False,-0.0033610527977227
2018-08-19 08:00:00,3.7539400291358205,False,0.0084096725886465
2018-08-19 09:00:00,3.755722287459641,False,0.0017822583238206
2018-08-19 10:00:00,3.7551012795765613,False,-0.0006210078830797
2018-08-19 11:00:00,3.754778912879881,False,-0.0003223666966803
2018-08-19 12:00:00,3.7545951382701395,False,-0.0001837746097414
2018-08-19 13:00:00,3.7488331511051314,False,-0.0057619871650083
2018-08-19 14:00:00,3.731325594734623,False,-0.0175075563705085
2018-08-19 15:00:00,3.7101296580378094,False,-0.0211959366968136
2018-08-19 16:00:00,3.702888470014984,False,-0.0072411880228254
2018-08-19 17:00:00,3.7082071773423024,False,0.0053187073273183
2018-08-19 18:00:00,3.719222439854944,False,0.0110152625126414
2018-08-19 19:00:00,3.732605624577987,False,0.0133831847230434
2018-08-19 20:00:00,3.7536421000710254,False,0.0210364754930385
2018-08-19 21:00:00,3.76316763654657,False,0.0095255364755444
2018-08-19 22:00:00,3.776917210143923,False,0.0137495735973528
2018-08-19 23:00:00,3.7787148964115507,False,0.0017976862676281
2018-08-20 00:00:00,3.776610909405832,False,-0.0021039870057186
2018-08-20 01:00:00,3.7730691354168675,False,-0.0035417739889647
2018-08-20 02:00:00,3.7714315617755374,False,-0.0016375736413303
2018-08-20 03:00:00,3.7729269165639554,False,0.0014953547884178
2018-08-20 04:00:00,3.771812759183672,False,-0.0011141573802833
2018-08-20 05:00:00,3.7665852288149635,False,-0.0052275303687084
2018-08-20 06:00:00,3.7627197340807377,False,-0.0038654947342256
2018-08-20 07:00:00,3.7587438398440716,False,-0.0039758942366659
2018-08-20 08:00:00,3.753470293903524,False,-0.0052735459405478
2018-08-20 09:00:00,3.7257932141423176,False,-0.0276770797612061
2018-08-20 10:00:00,3.7093408640762893,False,-0.0164523500660283
2018-08-20 11:00:00,3.685712397062651,False,-0.0236284670136383
2018-08-20 12:00:00,3.6620874915778514,False,-0.0236249054847995
2018-08-20 13:00:00,3.637946440934127,False,-0.0241410506437245
2018-08-20 14:00:00,3.613781125669754,False,-0.0241653152643728
2018-08-20 15:00:00,3.5900103691961944,False,-0.0237707564735596
2018-08-20 16:00:00,3.5725707272728457,False,-0.0174396419233486
2018-08-20 17:00:00,3.5589077120739394,False,-0.0136630151989065
2018-08-20 18:00:00,3.5568414184943262,False,-0.0020662935796132
2018-08-20 19:00:00,3.604438728354681,False,0.0475973098603548
2018-08-20 20:00:00,3.6159068685827163,False,0.0114681402280353
2018-08-20 21:00:00,3.6162969099015814,False,0.0003900413188649
2018-08-20 22:00:00,3.6096528785726583,False,-0.0066440313289232
2018-08-20 23:00:00,3.598118803068887,False,-0.0115340755037714
2018-08-21 00:00:00,3.584071317198028,False,-0.0140474858708586
2018-08-21 01:00:00,3.570170590321619,False,-0.013900726876409
2018-08-21 02:00:00,3.571215228634777,False,0.0010446383131578
2018-08-21 03:00:00,3.5798967364629863,False,0.0086815078282092
2018-08-21 04:00:00,3.580874545485724,False,0.0009778090227374
2018-08-21 05:00:00,3.5827091682183223,False,0.0018346227325983
2018-08-21 06:00:00,3.5840187909626553,False,0.001309622744333
2018-08-21 07:00:00,3.5821461874072473,False,-0.0018726035554079
2018-08-21 08:00:00,3.5561814020654205,False,-0.0259647853418269
2018-08-21 09:00:00,3.5301853358931616,False,-0.0259960661722588
2018-08-21 10:00:00,3.498760356261852,False,-0.0314249796313096
2018-08-21 11:00:00,3.4683437385827145,False,-0.0304166176791375
2018-08-21 12:00:00,3.460896064200112,False,-0.0074476743826028
2018-08-21 13:00:00,3.460029964041816,False,-0.0008661001582958
2018-08-21 14:00:00,3.4687609960899133,False,0.0087310320480973
2018-08-21 15:00:00,3.4774920281380104,False,0.0087310320480973
2018-08-21 16:00:00,3.4769115869594276,False,-0.000580441178583
2018-08-21 17:00:00,3.5476240658220664,False,0.0707124788626387
