DATE,simulated_DO,aerator_on,pred_DO_delta_raw,pred_DO_delta_effective,aerator_boost_h,pred_DO_delta_applied
2018-08-07 20:00:00,3.380308054231398,False,0.0,0.0,0.0,0.0
2018-08-07 21:00:00,3.380308054231398,False,0.0,0.0,0.0,0.0
2018-08-07 22:00:00,3.380308054231398,False,0.0,0.0,0.0,0.0
2018-08-07 23:00:00,3.380308054231398,False,0.0,0.0,0.0,0.0
2018-08-08 00:00:00,3.3803225445154803,False,2.898056816457605e-05,1.4490284082288025e-05,0.0,1.4490284082288025e-05
2018-08-08 01:00:00,3.380523436962267,False,0.0004017848935729,0.00020089244678645,0.0,0.00020089244678645
2018-08-08 02:00:00,3.3807239908072817,False,0.0004011076900296,0.0002005538450148,0.0,0.0002005538450148
2018-08-08 03:00:00,3.380753429922284,False,5.887823000412348e-05,2.943911500206174e-05,0.0,2.943911500206174e-05
2018-08-08 04:00:00,3.380940593364051,False,0.0003743268835341,0.00018716344176705,0.0,0.00018716344176705
2018-08-08 05:00:00,3.3811277568058182,False,0.0003743268835341,0.00018716344176705,0.0,0.00018716344176705
2018-08-08 06:00:00,3.3813149202475854,False,0.0003743268835341,0.00018716344176705,0.0,0.00018716344176705
2018-08-08 07:00:00,3.3815020836893526,False,0.0003743268835341,0.00018716344176705,0.0,0.00018716344176705
2018-08-08 08:00:00,3.3816892471311197,False,0.0003743268835341,0.00018716344176705,0.0,0.00018716344176705
2018-08-08 09:00:00,3.378596389543625,False,-0.0030928575874948,-0.0030928575874948,0.0,-0.0030928575874948
2018-08-08 10:00:00,3.37550353195613,False,-0.0030928575874948,-0.0030928575874948,0.0,-0.0030928575874948
2018-08-08 11:00:00,3.372410674368635,False,-0.0030928575874948,-0.0030928575874948,0.0,-0.0030928575874948
2018-08-08 12:00:00,3.3725978378104022,False,0.0003743268835341,0.00018716344176705,0.0,0.00018716344176705
2018-08-08 13:00:00,3.3727850012521694,False,0.0003743268835341,0.00018716344176705,0.0,0.00018716344176705
2018-08-08 14:00:00,3.3729721646939366,False,0.0003743268835341,0.00018716344176705,0.0,0.00018716344176705
2018-08-08 15:00:00,3.3731593281357037,False,0.0003743268835341,0.00018716344176705,0.0,0.00018716344176705
2018-08-08 16:00:00,3.3733300838055347,False,0.000341511339662,0.000170755669831,0.0,0.000170755669831
2018-08-08 17:00:00,3.373329363099945,False,-7.207055899092323e-07,-7.207055899092323e-07,0.0,-7.207055899092323e-07
2018-08-08 18:00:00,3.373328642394355,False,-7.207055899092323e-07,-7.207055899092323e-07,0.0,-7.207055899092323e-07
2018-08-08 19:00:00,3.3734993967715727,False,0.0003415087544356,0.0001707543772178,0.0,0.0001707543772178
2018-08-08 20:00:00,3.373498676065983,False,-7.207055899092323e-07,-7.207055899092323e-07,0.0,-7.207055899092323e-07
2018-08-08 21:00:00,3.3736013879881748,False,0.0002054238443838,0.0001027119221919,0.0,0.0001027119221919
2018-08-08 22:00:00,3.3737255085593696,False,0.0002482411423897,0.00012412057119485,0.0,0.00012412057119485
2018-08-08 23:00:00,3.373743446798065,False,3.587647739086012e-05,1.793823869543006e-05,0.0,1.793823869543006e-05
2018-08-09 00:00:00,3.373186245926176,False,-0.0005572008718892,-0.0005572008718892,0.0,-0.0005572008718892
2018-08-09 01:00:00,3.3726870620024973,False,-0.0004991839236787,-0.0004991839236787,0.0,-0.0004991839236787
2018-08-09 02:00:00,3.3704229763885163,False,-0.0022640856139812,-0.0022640856139812,0.0,-0.0022640856139812
2018-08-09 03:00:00,3.367709280356399,False,-0.0027136960321174,-0.0027136960321174,0.0,-0.0027136960321174
2018-08-09 04:00:00,3.3677150966566454,False,1.1632600492516903e-05,5.816300246258452e-06,0.0,5.816300246258452e-06
2018-08-09 05:00:00,3.36709254067565,False,-0.0006225559809952,-0.0006225559809952,0.0,-0.0006225559809952
2018-08-09 06:00:00,3.366869283838397,False,-0.0002232568372529,-0.0002232568372529,0.0,-0.0002232568372529
2018-08-09 07:00:00,3.3669415404477796,False,0.0001445132187653,7.225660938265e-05,0.0,7.225660938265e-05
2018-08-09 08:00:00,3.3695329187522827,False,0.0051827566090065,0.00259137830450325,0.0,0.00259137830450325
2018-08-09 09:00:00,3.3598064529470903,False,-0.0097264658051921,-0.0097264658051921,0.0,-0.0097264658051921
2018-08-09 10:00:00,3.357917661599221,False,-0.0018887913478696,-0.0018887913478696,0.0,-0.0018887913478696
2018-08-09 11:00:00,3.35579869685377,False,-0.0021189647454508,-0.0021189647454508,0.0,-0.0021189647454508
2018-08-09 12:00:00,3.3494026593052277,False,-0.0063960375485422,-0.0063960375485422,0.0,-0.0063960375485422
2018-08-09 13:00:00,3.345989484099163,False,-0.0034131752060648,-0.0034131752060648,0.0,-0.0034131752060648
2018-08-09 14:00:00,3.338730978713731,False,-0.0072585053854319,-0.0072585053854319,0.0,-0.0072585053854319
2018-08-09 15:00:00,3.3270397498260813,False,-0.0116912288876498,-0.0116912288876498,0.0,-0.0116912288876498
2018-08-09 16:00:00,3.31139818926306,False,-0.0156415605630213,-0.0156415605630213,0.0,-0.0156415605630213
2018-08-09 17:00:00,3.284181984187473,False,-0.0272162050755869,-0.0272162050755869,0.0,-0.0272162050755869
2018-08-09 18:00:00,3.2639347389926843,False,-0.020247245194789,-0.020247245194789,0.0,-0.020247245194789
2018-08-09 19:00:00,3.2541008634936848,False,-0.0098338754989995,-0.0098338754989995,0.0,-0.0098338754989995
2018-08-09 20:00:00,3.243402358359854,False,-0.0106985051338307,-0.0106985051338307,0.0,-0.0106985051338307
2018-08-09 21:00:00,3.2439442265227862,False,0.0010837363258645,0.00054186816293225,0.0,0.00054186816293225
2018-08-09 22:00:00,3.248035611876374,False,0.0081827707071753,0.00409138535358765,0.0,0.00409138535358765
2018-08-09 23:00:00,3.250644343930622,False,0.0052174641084963,0.00260873205424815,0.0,0.00260873205424815
2018-08-10 00:00:00,3.250727079898867,False,0.0001654719364903,8.273596824515e-05,0.0,8.273596824515e-05
2018-08-10 01:00:00,3.256687210497831,False,0.0119202611979277,0.00596013059896385,0.0,0.00596013059896385
2018-08-10 02:00:00,3.257772645600246,False,0.0021708702048294,0.0010854351024147,0.0,0.0010854351024147
2018-08-10 03:00:00,3.259385883294602,False,0.0032264753887124,0.0016132376943562,0.0,0.0016132376943562
2018-08-10 04:00:00,3.260871359733303,False,0.0029709528774023,0.00148547643870115,0.0,0.00148547643870115
2018-08-10 05:00:00,3.2614939461764276,False,0.0012451728862494,0.0006225864431247,0.0,0.0006225864431247
2018-08-10 06:00:00,3.261570829715554,False,0.0001537670782524,7.68835391262e-05,0.0,7.68835391262e-05
2018-08-10 07:00:00,3.261665854053547,False,0.0001900486759862,9.50243379931e-05,0.0,9.50243379931e-05
2018-08-10 08:00:00,3.2623987487742245,False,0.0014657894413556,0.0007328947206778,0.0,0.0007328947206778
2018-08-10 09:00:00,3.26305167195812,False,0.0013058463677916,0.0006529231838958,0.0,0.0006529231838958
2018-08-10 10:00:00,3.263704595142016,False,0.0013058463677916,0.0006529231838958,0.0,0.0006529231838958
2018-08-10 11:00:00,3.2643575183259115,False,0.0013058463677916,0.0006529231838958,0.0,0.0006529231838958
2018-08-10 12:00:00,3.26501352998651,False,0.0013120233211971,0.00065601166059855,0.0,0.00065601166059855
2018-08-10 13:00:00,3.2650707175291607,False,0.0001143750853014,5.71875426507e-05,0.0,5.71875426507e-05
2018-08-10 14:00:00,3.244305996295108,False,-0.0207647212340529,-0.0207647212340529,0.0,-0.0207647212340529
2018-08-10 15:00:00,3.223653014791595,False,-0.0206529815035129,-0.0206529815035129,0.0,-0.0206529815035129
2018-08-10 16:00:00,3.2044583588653164,False,-0.0191946559262788,-0.0191946559262788,0.0,-0.0191946559262788
2018-08-10 17:00:00,3.1745064457482637,False,-0.0299519131170526,-0.0299519131170526,0.0,-0.0299519131170526
2018-08-10 18:00:00,3.1718798660456584,False,-0.0026265797026053,-0.0026265797026053,0.0,-0.0026265797026053
2018-08-10 19:00:00,3.1709695444436585,False,-0.0009103216019998,-0.0009103216019998,0.0,-0.0009103216019998
2018-08-10 20:00:00,3.1700674337286983,False,-0.0009021107149601,-0.0009021107149601,0.0,-0.0009021107149601
2018-08-10 21:00:00,3.176982021547504,False,0.0138291756376112,0.0069145878188056,0.0,0.0069145878188056
2018-08-10 22:00:00,3.181595769539106,False,0.0092274959832043,0.00461374799160215,0.0,0.00461374799160215
2018-08-10 23:00:00,3.1817706964149166,False,0.0003498537516216,0.0001749268758108,0.0,0.0001749268758108
2018-08-11 00:00:00,3.1845459422657765,False,0.00555049170172,0.00277524585086,0.0,0.00277524585086
2018-08-11 01:00:00,3.1864505479988945,False,0.0038092114662362,0.0019046057331181,0.0,0.0019046057331181
2018-08-11 02:00:00,3.2053049536916833,False,0.0377088113855781,0.01885440569278905,0.0,0.01885440569278905
2018-08-11 03:00:00,3.208041181391516,False,0.0054724553996657,0.00273622769983285,0.0,0.00273622769983285
2018-08-11 04:00:00,3.227148839516616,False,0.0382153162501991,0.01910765812509955,0.0,0.01910765812509955
2018-08-11 05:00:00,3.2445064236741485,False,0.0347151683150654,0.0173575841575327,0.0,0.0173575841575327
2018-08-11 06:00:00,3.2618839926411547,False,0.0347551379340126,0.0173775689670063,0.0,0.0173775689670063
2018-08-11 07:00:00,3.2786569727865333,False,0.033545960290757,0.0167729801453785,0.0,0.0167729801453785
2018-08-11 08:00:00,3.2988646046200483,False,0.0404152636670299,0.02020763183351495,0.0,0.02020763183351495
2018-08-11 09:00:00,3.3138395499071938,False,0.0299498905742908,0.0149749452871454,0.0,0.0149749452871454
2018-08-11 10:00:00,3.331364335914732,False,0.0350495720150759,0.01752478600753795,0.0,0.01752478600753795
2018-08-11 11:00:00,3.3505530500650162,False,0.0383774283005686,0.0191887141502843,0.0,0.0191887141502843
2018-08-11 12:00:00,3.3708583244743364,False,0.04061054881864,0.02030527440932,0.0,0.02030527440932
2018-08-11 13:00:00,3.3593949016939493,False,-0.0114634227803872,-0.0114634227803872,0.0,-0.0114634227803872
2018-08-11 14:00:00,3.3385998833580404,False,-0.0207950183359088,-0.0207950183359088,0.0,-0.0207950183359088
2018-08-11 15:00:00,3.311602615633577,False,-0.0269972677244632,-0.0269972677244632,0.0,-0.0269972677244632
2018-08-11 16:00:00,3.2547321339567805,False,-0.0568704816767968,-0.0568704816767968,0.0,-0.0568704816767968
2018-08-11 17:00:00,3.189747044660041,False,-0.0649850892967394,-0.0649850892967394,0.0,-0.0649850892967394
2018-08-11 18:00:00,3.102356089026005,False,-0.087390955634036,-0.087390955634036,0.0,-0.087390955634036
2018-08-11 19:00:00,3.03549705022034,False,-0.066859038805665,-0.066859038805665,0.0,-0.066859038805665
2018-08-11 20:00:00,2.976592207862287,True,-0.0589048423580531,-0.0589048423580531,0.286,
2018-08-11 21:00:00,3.2086792786928777,True,-0.0539129291694094,-0.0539129291694094,0.286,
2018-08-11 22:00:00,3.4475924988882634,True,-0.0470867798046145,-0.0470867798046145,0.286,
2018-08-11 23:00:00,3.6750429717822897,False,-0.0585495271059737,-0.0585495271059737,0.0,-0.0585495271059737
2018-08-12 00:00:00,3.6465401347245416,False,-0.0285028370577481,-0.0285028370577481,0.0,-0.0285028370577481
2018-08-12 01:00:00,3.614943503407604,False,-0.0315966313169376,-0.0315966313169376,0.0,-0.0315966313169376
2018-08-12 02:00:00,3.6357362544881235,False,0.0415855021610398,0.0207927510805199,0.0,0.0207927510805199
2018-08-12 03:00:00,3.660218676695494,False,0.0489648444147403,0.02448242220737015,0.0,0.02448242220737015
2018-08-12 04:00:00,3.664760801859672,False,0.0090842503283558,0.0045421251641779,0.0,0.0045421251641779
2018-08-12 05:00:00,3.6650865237728234,False,0.0006514438263032,0.0003257219131516,0.0,0.0003257219131516
2018-08-12 06:00:00,3.654232756304085,False,-0.0108537674687383,-0.0108537674687383,0.0,-0.0108537674687383
2018-08-12 07:00:00,3.6373430023627487,False,-0.0168897539413364,-0.0168897539413364,0.0,-0.0168897539413364
2018-08-12 08:00:00,3.620403184223174,False,-0.0169398181395744,-0.0169398181395744,0.0,-0.0169398181395744
2018-08-12 09:00:00,3.5952711659160266,False,-0.0251320183071476,-0.0251320183071476,0.0,-0.0251320183071476
2018-08-12 10:00:00,3.5842958304448285,False,-0.010975335471198,-0.010975335471198,0.0,-0.010975335471198
2018-08-12 11:00:00,3.590666600885262,False,0.0127415408808669,0.00637077044043345,0.0,0.00637077044043345
2018-08-12 12:00:00,3.5930621864277343,False,0.0047911710849441,0.00239558554247205,0.0,0.00239558554247205
2018-08-12 13:00:00,3.581933927162599,False,-0.0111282592651355,-0.0111282592651355,0.0,-0.0111282592651355
2018-08-12 14:00:00,3.532861415486698,False,-0.0490725116759012,-0.0490725116759012,0.0,-0.0490725116759012
2018-08-12 15:00:00,3.4734827727001307,False,-0.0593786427865672,-0.0593786427865672,0.0,-0.0593786427865672
2018-08-12 16:00:00,3.3358171764161253,False,-0.1376655962840054,-0.1376655962840054,0.0,-0.1376655962840054
2018-08-12 17:00:00,3.268097068461084,False,-0.0677201079550414,-0.0677201079550414,0.0,-0.0677201079550414
2018-08-12 18:00:00,3.1650840487558902,False,-0.1030130197051937,-0.1030130197051937,0.0,-0.1030130197051937
2018-08-12 19:00:00,3.0746959552264133,False,-0.0903880935294769,-0.0903880935294769,0.0,-0.0903880935294769
2018-08-12 20:00:00,2.9937360947654663,True,-0.0809598604609471,-0.0809598604609471,0.286,
2018-08-12 21:00:00,3.207802427646214,True,-0.0719336671192523,-0.0719336671192523,0.286,
2018-08-12 22:00:00,3.4227697601583706,True,-0.0710326674878434,-0.0710326674878434,0.286,
2018-08-12 23:00:00,3.6369289211715565,False,-0.0718408389868141,-0.0718408389868141,0.0,-0.0718408389868141
2018-08-13 00:00:00,3.5987231317921955,False,-0.0382057893793612,-0.0382057893793612,0.0,-0.0382057893793612
2018-08-13 01:00:00,3.580693646735068,False,-0.0180294850571275,-0.0180294850571275,0.0,-0.0180294850571275
2018-08-13 02:00:00,3.604089987721699,False,0.0467926819732624,0.0233963409866312,0.0,0.0233963409866312
2018-08-13 03:00:00,3.6143828942073086,False,0.0205858129712187,0.01029290648560935,0.0,0.01029290648560935
2018-08-13 04:00:00,3.6129647752932232,False,-0.0014181189140852,-0.0014181189140852,0.0,-0.0014181189140852
2018-08-13 05:00:00,3.6036015340771064,False,-0.009363241216117,-0.009363241216117,0.0,-0.009363241216117
2018-08-13 06:00:00,3.6067949041196874,False,0.006386740085162,0.003193370042581,0.0,0.003193370042581
2018-08-13 07:00:00,3.613221151913228,False,0.0128524955870811,0.00642624779354055,0.0,0.00642624779354055
2018-08-13 08:00:00,3.6102184890473703,False,-0.0030026628658578,-0.0030026628658578,0.0,-0.0030026628658578
2018-08-13 09:00:00,3.6110604875874013,False,0.0016839970800617,0.00084199854003085,0.0,0.00084199854003085
2018-08-13 10:00:00,3.6177085472551522,False,0.0132961193355022,0.0066480596677511,0.0,0.0066480596677511
2018-08-13 11:00:00,3.613424986028592,False,-0.0042835612265605,-0.0042835612265605,0.0,-0.0042835612265605
2018-08-13 12:00:00,3.5926480143001456,False,-0.0207769717284464,-0.0207769717284464,0.0,-0.0207769717284464
2018-08-13 13:00:00,3.57209956980572,False,-0.0205484444944254,-0.0205484444944254,0.0,-0.0205484444944254
2018-08-13 14:00:00,3.549224108032419,False,-0.0228754617733011,-0.0228754617733011,0.0,-0.0228754617733011
2018-08-13 15:00:00,3.50476801279622,False,-0.044456095236199,-0.044456095236199,0.0,-0.044456095236199
2018-08-13 16:00:00,3.4391134679398956,False,-0.0656545448563246,-0.0656545448563246,0.0,-0.0656545448563246
2018-08-13 17:00:00,3.3002933741214586,False,-0.138820093818437,-0.138820093818437,0.0,-0.138820093818437
2018-08-13 18:00:00,3.2410539100397897,False,-0.0592394640816689,-0.0592394640816689,0.0,-0.0592394640816689
2018-08-13 19:00:00,3.164113190436852,False,-0.0769407196029376,-0.0769407196029376,0.0,-0.0769407196029376
2018-08-13 20:00:00,3.09022868579225,False,-0.0738845046446021,-0.0738845046446021,0.0,-0.0738845046446021
2018-08-13 21:00:00,3.020069782681472,False,-0.0701589031107781,-0.0701589031107781,0.0,-0.0701589031107781
2018-08-13 22:00:00,2.957132379649031,True,-0.0629374030324409,-0.0629374030324409,0.286,
2018-08-13 23:00:00,3.1831806751467107,True,-0.0599517045023204,-0.0599517045023204,0.286,
2018-08-14 00:00:00,3.473354817323342,True,0.0083482843532631,0.00417414217663155,0.286,
2018-08-14 01:00:00,3.775355135848053,False,0.0320006370494219,0.01600031852471095,0.0,0.01600031852471095
2018-08-14 02:00:00,3.8000447643469695,False,0.0493792569978325,0.02468962849891625,0.0,0.02468962849891625
2018-08-14 03:00:00,3.8227650208299915,False,0.045440512966044,0.022720256483022,0.0,0.022720256483022
2018-08-14 04:00:00,3.84752176466957,False,0.0495134876791568,0.0247567438395784,0.0,0.0247567438395784
2018-08-14 05:00:00,3.8759133685539897,False,0.0567832077688394,0.0283916038844197,0.0,0.0283916038844197
2018-08-14 06:00:00,3.8911410084581135,False,0.030455279808248,0.015227639904124,0.0,0.015227639904124
2018-08-14 07:00:00,3.8915568854301195,False,0.0008317539440115,0.00041587697200575,0.0,0.00041587697200575
2018-08-14 08:00:00,3.894054765945382,False,0.0049957610305249,0.00249788051526245,0.0,0.00249788051526245
2018-08-14 09:00:00,3.87602543936572,False,-0.0180293265796617,-0.0180293265796617,0.0,-0.0180293265796617
2018-08-14 10:00:00,3.8777795553827437,False,0.0035082320340472,0.0017541160170236,0.0,0.0017541160170236
2018-08-14 11:00:00,3.8782674568788216,False,0.000975802992156,0.000487901496078,0.0,0.000487901496078
2018-08-14 12:00:00,3.878755824801629,False,0.0009767358456154,0.0004883679228077,0.0,0.0004883679228077
2018-08-14 13:00:00,3.8594241882816522,False,-0.0193316365199769,-0.0193316365199769,0.0,-0.0193316365199769
2018-08-14 14:00:00,3.847170739052025,False,-0.012253449229627,-0.012253449229627,0.0,-0.012253449229627
2018-08-14 15:00:00,3.8369818139014273,False,-0.0101889251505978,-0.0101889251505978,0.0,-0.0101889251505978
2018-08-14 16:00:00,3.7500598009909765,False,-0.0869220129104507,-0.0869220129104507,0.0,-0.0869220129104507
2018-08-14 17:00:00,3.6946239878967626,False,-0.0554358130942139,-0.0554358130942139,0.0,-0.0554358130942139
2018-08-14 18:00:00,3.6565416855703705,False,-0.0380823023263922,-0.0380823023263922,0.0,-0.0380823023263922
2018-08-14 19:00:00,3.6249282643831733,False,-0.0316134211871972,-0.0316134211871972,0.0,-0.0316134211871972
2018-08-14 20:00:00,3.5956838840591434,False,-0.0292443803240297,-0.0292443803240297,0.0,-0.0292443803240297
2018-08-14 21:00:00,3.5706886155432067,False,-0.0249952685159367,-0.0249952685159367,0.0,-0.0249952685159367
2018-08-14 22:00:00,3.5572318409600485,False,-0.013456774583158,-0.013456774583158,0.0,-0.013456774583158
2018-08-14 23:00:00,3.545546818290942,False,-0.0116850226691067,-0.0116850226691067,0.0,-0.0116850226691067
2018-08-15 00:00:00,3.550268708505911,False,0.0094437804299378,0.0047218902149689,0.0,0.0047218902149689
2018-08-15 01:00:00,3.5600867089201698,False,0.0196360008285181,0.00981800041425905,0.0,0.00981800041425905
2018-08-15 02:00:00,3.574325145648574,False,0.0284768734568085,0.01423843672840425,0.0,0.01423843672840425
2018-08-15 03:00:00,3.5958476964624633,False,0.0430451016277784,0.0215225508138892,0.0,0.0215225508138892
2018-08-15 04:00:00,3.622318648639799,False,0.0529419043546716,0.0264709521773358,0.0,0.0264709521773358
2018-08-15 05:00:00,3.6341784363437797,False,0.0237195754079614,0.0118597877039807,0.0,0.0118597877039807
2018-08-15 06:00:00,3.646857953294082,False,0.025359033900605,0.0126795169503025,0.0,0.0126795169503025
2018-08-15 07:00:00,3.650055448529049,False,0.0063949904699335,0.00319749523496675,0.0,0.00319749523496675
2018-08-15 08:00:00,3.6535014391437453,False,0.0068919812293921,0.00344599061469605,0.0,0.00344599061469605
2018-08-15 09:00:00,3.6296856626882437,False,-0.0238157764555017,-0.0238157764555017,0.0,-0.0238157764555017
2018-08-15 10:00:00,3.6120349311939997,False,-0.0176507314942441,-0.0176507314942441,0.0,-0.0176507314942441
2018-08-15 11:00:00,3.595966812885322,False,-0.0160681183086778,-0.0160681183086778,0.0,-0.0160681183086778
2018-08-15 12:00:00,3.5793513707386433,False,-0.0166154421466785,-0.0166154421466785,0.0,-0.0166154421466785
2018-08-15 13:00:00,3.562944930671053,False,-0.0164064400675905,-0.0164064400675905,0.0,-0.0164064400675905
2018-08-15 14:00:00,3.540850887892711,False,-0.022094042778342,-0.022094042778342,0.0,-0.022094042778342
2018-08-15 15:00:00,3.5186867371945585,False,-0.0221641506981525,-0.0221641506981525,0.0,-0.0221641506981525
2018-08-15 16:00:00,3.4606151742378173,False,-0.0580715629567412,-0.0580715629567412,0.0,-0.0580715629567412
2018-08-15 17:00:00,3.3847843790633183,False,-0.0758307951744989,-0.0758307951744989,0.0,-0.0758307951744989
2018-08-15 18:00:00,3.3609516182780395,False,-0.0238327607852789,-0.0238327607852789,0.0,-0.0238327607852789
2018-08-15 19:00:00,3.3580444879963145,False,-0.002907130281725,-0.002907130281725,0.0,-0.002907130281725
2018-08-15 20:00:00,3.35272130345642,False,-0.0053231845398948,-0.0053231845398948,0.0,-0.0053231845398948
2018-08-15 21:00:00,3.3540544122555214,False,0.0026662175982035,0.00133310879910175,0.0,0.00133310879910175
2018-08-15 22:00:00,3.3595106750805974,False,0.0109125256501519,0.00545626282507595,0.0,0.00545626282507595
2018-08-15 23:00:00,3.359674634750286,False,0.0003279193393773,0.00016395966968865,0.0,0.00016395966968865
2018-08-16 00:00:00,3.3637069167585723,False,0.0080645640165723,0.00403228200828615,0.0,0.00403228200828615
2018-08-16 01:00:00,3.364252665967615,False,0.0010914984180849,0.00054574920904245,0.0,0.00054574920904245
2018-08-16 02:00:00,3.3646532105271896,False,0.0008010891191496,0.0004005445595748,0.0,0.0004005445595748
2018-08-16 03:00:00,3.3671848035655914,False,0.005063186076804,0.002531593038402,0.0,0.002531593038402
2018-08-16 04:00:00,3.3703177298624643,False,0.0062658525937462,0.0031329262968731,0.0,0.0031329262968731
2018-08-16 05:00:00,3.3865745088736405,False,0.0325135580223523,0.01625677901117615,0.0,0.01625677901117615
2018-08-16 06:00:00,3.40289094133179,False,0.0326328649162988,0.0163164324581494,0.0,0.0163164324581494
2018-08-16 07:00:00,3.419197177401202,False,0.0326124721388243,0.01630623606941215,0.0,0.01630623606941215
2018-08-16 08:00:00,3.435502933433505,False,0.0326115120646064,0.0163057560323032,0.0,0.0163057560323032
2018-08-16 09:00:00,3.4523101252329242,False,0.0336143835988383,0.01680719179941915,0.0,0.01680719179941915
2018-08-16 10:00:00,3.4691206865061215,False,0.0336211225463942,0.0168105612731971,0.0,0.0168105612731971
2018-08-16 11:00:00,3.4859312477793187,False,0.0336211225463942,0.0168105612731971,0.0,0.0168105612731971
2018-08-16 12:00:00,3.5034578969515,False,0.0350532983443618,0.0175266491721809,0.0,0.0175266491721809
2018-08-16 13:00:00,3.5195513281932587,False,0.0321868624835178,0.0160934312417589,0.0,0.0160934312417589
2018-08-16 14:00:00,3.522030102541816,False,0.0049575486971147,0.00247877434855735,0.0,0.00247877434855735
2018-08-16 15:00:00,3.5051632136135766,False,-0.0168668889282392,-0.0168668889282392,0.0,-0.0168668889282392
2018-08-16 16:00:00,3.4880334740986982,False,-0.0171297395148786,-0.0171297395148786,0.0,-0.0171297395148786
2018-08-16 17:00:00,3.465403794780479,False,-0.0226296793182194,-0.0226296793182194,0.0,-0.0226296793182194
2018-08-16 18:00:00,3.4549859345293963,False,-0.0104178602510826,-0.0104178602510826,0.0,-0.0104178602510826
2018-08-16 19:00:00,3.455967013265925,False,0.0019621574730573,0.00098107873652865,0.0,0.00098107873652865
2018-08-16 20:00:00,3.451460908030298,False,-0.004506105235627,-0.004506105235627,0.0,-0.004506105235627
2018-08-16 21:00:00,3.456418127340565,False,0.0099144386205335,0.00495721931026675,0.0,0.00495721931026675
2018-08-16 22:00:00,3.460974936027914,False,0.0091136173746979,0.00455680868734895,0.0,0.00455680868734895
2018-08-16 23:00:00,3.4655522871019038,False,0.0091547021479797,0.00457735107398985,0.0,0.00457735107398985
2018-08-17 00:00:00,3.4660150770745966,False,0.0009255799453855,0.00046278997269275,0.0,0.00046278997269275
2018-08-17 01:00:00,3.4664858606896916,False,0.0009415672301899,0.00047078361509495,0.0,0.00047078361509495
2018-08-17 02:00:00,3.463838299070332,False,-0.0026475616193597,-0.0026475616193597,0.0,-0.0026475616193597
2018-08-17 03:00:00,3.460315040991991,False,-0.0035232580783408,-0.0035232580783408,0.0,-0.0035232580783408
2018-08-17 04:00:00,3.4587824941392618,False,-0.0015325468527296,-0.0015325468527296,0.0,-0.0015325468527296
2018-08-17 05:00:00,3.454557768681371,False,-0.0042247254578909,-0.0042247254578909,0.0,-0.0042247254578909
2018-08-17 06:00:00,3.4574150110552004,False,0.0057144847476595,0.00285724237382975,0.0,0.00285724237382975
2018-08-17 07:00:00,3.4612889746018536,False,0.0077479270933067,0.00387396354665335,0.0,0.00387396354665335
2018-08-17 08:00:00,3.4651982070293634,False,0.0078184648550195,0.00390923242750975,0.0,0.00390923242750975
2018-08-17 09:00:00,3.4684141927028995,False,0.0064319713470719,0.00321598567353595,0.0,0.00321598567353595
2018-08-17 10:00:00,3.4716324493245247,False,0.0064365132432506,0.0032182566216253,0.0,0.0032182566216253
2018-08-17 11:00:00,3.4738732202754075,False,0.0044815419017654,0.0022407709508827,0.0,0.0022407709508827
2018-08-17 12:00:00,3.476165125466508,False,0.0045838103822004,0.0022919051911002,0.0,0.0022919051911002
2018-08-17 13:00:00,3.4806287158656772,False,0.0089271807983393,0.00446359039916965,0.0,0.00446359039916965
2018-08-17 14:00:00,3.484343713670558,False,0.0074299956097617,0.00371499780488085,0.0,0.00371499780488085
2018-08-17 15:00:00,3.4875382255436063,False,0.0063890237460961,0.00319451187304805,0.0,0.00319451187304805
2018-08-17 16:00:00,3.490790668467336,False,0.00650488584746,0.00325244292373,0.0,0.00325244292373
2018-08-17 17:00:00,3.4905801343989546,False,-0.0002105340683815,-0.0002105340683815,0.0,-0.0002105340683815
2018-08-17 18:00:00,3.4851721758785863,False,-0.0054079585203683,-0.0054079585203683,0.0,-0.0054079585203683
2018-08-17 19:00:00,3.468676459885587,False,-0.0164957159929996,-0.0164957159929996,0.0,-0.0164957159929996
2018-08-17 20:00:00,3.465623865533677,False,-0.0030525943519098,-0.0030525943519098,0.0,-0.0030525943519098
2018-08-17 21:00:00,3.3967339463706288,False,-0.0688899191630483,-0.0688899191630483,0.0,-0.0688899191630483
2018-08-17 22:00:00,3.3968438620144448,False,0.0002198312876324,0.0001099156438162,0.0,0.0001099156438162
2018-08-17 23:00:00,3.396261959913242,False,-0.0005819021012027,-0.0005819021012027,0.0,-0.0005819021012027
2018-08-18 00:00:00,3.4003240673308555,False,0.0081242148352267,0.00406210741761335,0.0,0.00406210741761335
2018-08-18 01:00:00,3.3990432922067755,False,-0.0012807751240802,-0.0012807751240802,0.0,-0.0012807751240802
2018-08-18 02:00:00,3.3988177713771104,False,-0.0002255208296651,-0.0002255208296651,0.0,-0.0002255208296651
2018-08-18 03:00:00,3.392148526375985,False,-0.0066692450011254,-0.0066692450011254,0.0,-0.0066692450011254
2018-08-18 04:00:00,3.3905751398345263,False,-0.0015733865414591,-0.0015733865414591,0.0,-0.0015733865414591
2018-08-18 05:00:00,3.3831257147332736,False,-0.0074494251012525,-0.0074494251012525,0.0,-0.0074494251012525
2018-08-18 06:00:00,3.3778273458668453,False,-0.0052983688664282,-0.0052983688664282,0.0,-0.0052983688664282
